timestamp,demand_MW,cf_onshore_wind,cf_offshore_wind,cf_solar
2019-07-25 18:00:00,3543.81,0.123878,0.167172,0.025
2019-07-25 19:00:00,3385.32,0.157734,0.239389,0.0
2019-07-25 20:00:00,3319.34,0.193247,0.320888,0.0
2019-07-25 21:00:00,3105.49,0.159421,0.264515,0.0
2019-07-25 22:00:00,2883.65,0.148884,0.082822,0.0
2019-07-25 23:00:00,2747.88,0.17713,0.181834,0.0
2019-07-26 00:00:00,2683.93,0.129726,0.154015,0.0
2019-07-26 01:00:00,2638.84,0.163506,0.167019,0.0
2019-07-26 02:00:00,2655.84,0.147343,0.149377,0.0
2019-07-26 03:00:00,2749.46,0.101228,0.018201,0.0
2019-07-26 04:00:00,2996.79,0.12407,0.120265,0.018
2019-07-26 05:00:00,3429.56,0.093929,0.123639,0.053
2019-07-26 06:00:00,3799.28,0.064185,0.11127,0.108
2019-07-26 07:00:00,4033.67,0.080014,0.137366,0.201
2019-07-26 08:00:00,4149.12,0.130697,0.133386,0.347
2019-07-26 09:00:00,4087.29,0.199977,0.157984,0.509
2019-07-26 10:00:00,4031.02,0.209925,0.23522,0.617
2019-07-26 11:00:00,3942.77,0.202154,0.276432,0.673
2019-07-26 12:00:00,3879.66,0.23373,0.282481,0.659
2019-07-26 13:00:00,3822.94,0.237029,0.314568,0.601
2019-07-26 14:00:00,3786.02,0.207759,0.296561,0.505
2019-07-26 15:00:00,3853.92,0.203981,0.214186,0.377
2019-07-26 16:00:00,3795.26,0.142998,0.126355,0.23
2019-07-26 17:00:00,3601.48,0.131587,0.183521,0.092
2019-07-26 18:00:00,3395.48,0.127029,0.223327,0.024
2019-07-26 19:00:00,3298.03,0.121589,0.126978,0.0
2019-07-26 20:00:00,3254.89,0.151786,0.17679,0.0
2019-07-26 21:00:00,3021.9,0.164311,0.370506,0.0
2019-07-26 22:00:00,2840.57,0.148372,0.232034,0.0
2019-07-26 23:00:00,2689.03,0.206238,0.390406,0.0
2019-07-27 00:00:00,2603.13,0.217734,0.388013,0.0
2019-07-27 01:00:00,2564.19,0.21021,0.361999,0.0
2019-07-27 02:00:00,2552.64,0.210231,0.356872,0.0
2019-07-27 03:00:00,2506.04,0.237882,0.383239,0.0
2019-07-27 04:00:00,2669.05,0.261024,0.459835,0.029
2019-07-27 05:00:00,2901.93,0.272287,0.53174,0.107
2019-07-27 06:00:00,3243.64,0.320791,0.49535,0.266
2019-07-27 07:00:00,3454.63,0.30496,0.491581,0.419
2019-07-27 08:00:00,3534.34,0.376789,0.506949,0.489
2019-07-27 09:00:00,3613.9,0.472678,0.5198,0.454
2019-07-27 10:00:00,3610.01,0.544381,0.531517,0.53
2019-07-27 11:00:00,3558.94,0.534818,0.524086,0.658
2019-07-27 12:00:00,3502.6,0.534846,0.514809,0.669
2019-07-27 13:00:00,3494.69,0.579122,0.457954,0.591
2019-07-27 14:00:00,3505.61,0.561898,0.454668,0.472
2019-07-27 15:00:00,3666.13,0.59978,0.487848,0.362
2019-07-27 16:00:00,3588.16,0.412733,0.407266,0.212
2019-07-27 17:00:00,3400.73,0.313055,0.166919,0.084
2019-07-27 18:00:00,3241.52,0.323977,0.340794,0.022
2019-07-27 19:00:00,3124.79,0.296883,0.378865,0.0
2019-07-27 20:00:00,3084.0,0.285646,0.423868,0.0
2019-07-27 21:00:00,2874.35,0.290085,0.368072,0.0
2019-07-27 22:00:00,2735.92,0.302886,0.406326,0.0
2019-07-27 23:00:00,2626.82,0.316632,0.458601,0.0
2019-07-28 00:00:00,2578.55,0.304381,0.370782,0.0
2019-07-28 01:00:00,2528.25,0.262552,0.35455,0.0
2019-07-28 02:00:00,2532.75,0.254022,0.418277,0.0
2019-07-28 03:00:00,2481.68,0.265051,0.487601,0.0
2019-07-28 04:00:00,2555.77,0.249819,0.467572,0.033
2019-07-28 05:00:00,2775.75,0.262374,0.389994,0.11
2019-07-28 06:00:00,3049.64,0.339666,0.409024,0.249
2019-07-28 07:00:00,3258.38,0.355346,0.32776,0.372
2019-07-28 08:00:00,3357.65,0.328799,0.298201,0.447
2019-07-28 09:00:00,3410.02,0.335001,0.285362,0.487
2019-07-28 10:00:00,3435.47,0.328479,0.285273,0.475
2019-07-28 11:00:00,3480.69,0.326778,0.254897,0.411
2019-07-28 12:00:00,3412.9,0.257903,0.258918,0.305
2019-07-28 13:00:00,3374.38,0.225465,0.217149,0.233
2019-07-28 14:00:00,3400.38,0.201468,0.183892,0.222
2019-07-28 15:00:00,3571.99,0.150919,0.137731,0.184
2019-07-28 16:00:00,3611.57,0.125927,0.130629,0.131
2019-07-28 17:00:00,3459.4,0.110327,0.145632,0.071
2019-07-28 18:00:00,3308.03,0.111301,0.124715,0.02
2019-07-28 19:00:00,3205.59,0.113641,0.203169,0.0
2019-07-28 20:00:00,3154.74,0.099172,0.278178,0.0
2019-07-28 21:00:00,2937.02,0.105097,0.275456,0.0
2019-07-28 22:00:00,2745.43,0.125694,0.217825,0.0
2019-07-28 23:00:00,2615.32,0.117361,0.125409,0.0
2019-07-29 00:00:00,2553.36,0.107167,0.083757,0.0
2019-07-29 01:00:00,2539.85,0.095019,0.111623,0.0
2019-07-29 02:00:00,2578.67,0.090494,0.118671,0.0
2019-07-29 03:00:00,2667.1,0.085552,0.098172,0.0
2019-07-29 04:00:00,3031.16,0.066362,0.071429,0.032
2019-07-29 05:00:00,3492.48,0.039094,0.057643,0.102
2019-07-29 06:00:00,3872.01,0.017322,0.040894,0.189
2019-07-29 07:00:00,4062.62,0.014141,0.039636,0.208
2019-07-29 08:00:00,4214.8,0.012065,0.023604,0.225
2019-07-29 09:00:00,4262.18,0.016067,0.018765,0.25
2019-07-29 10:00:00,4217.16,0.020011,0.013774,0.281
2019-07-29 11:00:00,4245.54,0.01743,0.029712,0.36
2019-07-29 12:00:00,4170.83,0.0193,0.049959,0.395
2019-07-29 13:00:00,4065.72,0.024148,0.067937,0.381
2019-07-29 14:00:00,4008.98,0.040334,0.055949,0.351
2019-07-29 15:00:00,4131.33,0.047238,0.047272,0.26
2019-07-29 16:00:00,4175.19,0.046188,0.047137,0.159
2019-07-29 17:00:00,3964.73,0.039296,0.037584,0.072
2019-07-29 18:00:00,3737.33,0.03166,0.029988,0.018
2019-07-29 19:00:00,3562.38,0.033197,0.011135,0.0
2019-07-29 20:00:00,3420.33,0.035751,0.007272,0.0
2019-07-29 21:00:00,3165.89,0.036906,0.008095,0.0
2019-07-29 22:00:00,2934.65,0.04306,0.007319,0.0
2019-07-29 23:00:00,2805.64,0.054866,0.010253,0.0
2019-07-30 00:00:00,2743.35,0.069593,0.010229,0.0
2019-07-30 01:00:00,2737.06,0.076995,0.007354,0.0
2019-07-30 02:00:00,2761.34,0.071699,0.013992,0.0
2019-07-30 03:00:00,2816.19,0.066682,0.022693,0.0
2019-07-30 04:00:00,3164.85,0.054651,0.03903,0.03
2019-07-30 05:00:00,3607.06,0.034082,0.067537,0.099
2019-07-30 06:00:00,3921.53,0.025173,0.054715,0.21
2019-07-30 07:00:00,4089.73,0.027462,0.029148,0.326
2019-07-30 08:00:00,4231.58,0.027757,0.005573,0.406
2019-07-30 09:00:00,4272.35,0.031697,0.002234,0.431
2019-07-30 10:00:00,4240.76,0.042591,0.005156,0.412
2019-07-30 11:00:00,4245.29,0.050153,0.009506,0.394
2019-07-30 12:00:00,4181.74,0.057283,0.024956,0.369
2019-07-30 13:00:00,4040.47,0.088847,0.147155,0.33
2019-07-30 14:00:00,4000.68,0.137825,0.193369,0.265
2019-07-30 15:00:00,4161.63,0.152744,0.223116,0.172
2019-07-30 16:00:00,4087.28,0.148667,0.244233,0.111
2019-07-30 17:00:00,3848.38,0.147501,0.25097,0.044
2019-07-30 18:00:00,3651.58,0.153803,0.269712,0.005
2019-07-30 19:00:00,3535.25,0.165673,0.261335,0.0
2019-07-30 20:00:00,3377.07,0.183352,0.275432,0.0
2019-07-30 21:00:00,3086.58,0.175202,0.368613,0.0
2019-07-30 22:00:00,2896.3,0.16064,0.34806,0.0
2019-07-30 23:00:00,2777.39,0.166193,0.306473,0.0
2019-07-31 00:00:00,2704.37,0.177091,0.298454,0.0
2019-07-31 01:00:00,2696.44,0.16954,0.315703,0.0
2019-07-31 02:00:00,2750.16,0.157887,0.32164,0.0
2019-07-31 03:00:00,2848.13,0.121303,0.330435,0.0
2019-07-31 04:00:00,3207.75,0.105973,0.303592,0.032
2019-07-31 05:00:00,3638.53,0.097098,0.25311,0.103
2019-07-31 06:00:00,3924.58,0.080348,0.25963,0.222
2019-07-31 07:00:00,4104.2,0.086337,0.267313,0.33
2019-07-31 08:00:00,4256.64,0.102984,0.307519,0.375
2019-07-31 09:00:00,4256.71,0.102012,0.319653,0.384
2019-07-31 10:00:00,4174.78,0.114459,0.300018,0.372
2019-07-31 11:00:00,4173.6,0.129579,0.268401,0.426
2019-07-31 12:00:00,4121.41,0.14005,0.25816,0.405
2019-07-31 13:00:00,4016.47,0.151468,0.238277,0.271
2019-07-31 14:00:00,3944.22,0.15421,0.249283,0.197
2019-07-31 15:00:00,4095.76,0.156762,0.239071,0.166
2019-07-31 16:00:00,4070.81,0.137155,0.211699,0.088
2019-07-31 17:00:00,3935.54,0.10922,0.192634,0.016
2019-07-31 18:00:00,3710.68,0.095035,0.141199,0.0
2019-07-31 19:00:00,3561.19,0.087201,0.099859,0.0
2019-07-31 20:00:00,3301.98,0.106824,0.119371,0.0
2019-07-31 21:00:00,3012.19,0.105493,0.160729,0.0
2019-07-31 22:00:00,2810.25,0.086092,0.163633,0.0
2019-07-31 23:00:00,2662.08,0.073176,0.139106,0.0
2019-08-01 00:00:00,2614.66,0.071292,0.107478,0.0
2019-08-01 01:00:00,2615.03,0.060563,0.11438,0.0
2019-08-01 02:00:00,2648.09,0.054525,0.066232,0.0
2019-08-01 03:00:00,2792.19,0.047825,0.051576,0.0
2019-08-01 04:00:00,3150.53,0.049401,0.038807,0.012
2019-08-01 05:00:00,3597.48,0.043147,0.046179,0.052
2019-08-01 06:00:00,3920.76,0.040343,0.045655,0.109
2019-08-01 07:00:00,4078.24,0.039865,0.030312,0.166
2019-08-01 08:00:00,4170.15,0.039188,0.017772,0.204
2019-08-01 09:00:00,4185.99,0.035271,0.008895,0.241
2019-08-01 10:00:00,4185.09,0.03408,0.00351,0.273
2019-08-01 11:00:00,4161.15,0.032376,0.002851,0.333
2019-08-01 12:00:00,4088.99,0.026524,0.002657,0.373
2019-08-01 13:00:00,3960.68,0.028139,0.002481,0.321
2019-08-01 14:00:00,3862.42,0.024681,0.002105,0.327
2019-08-01 15:00:00,4004.95,0.019003,0.00241,0.221
2019-08-01 16:00:00,4019.13,0.016815,0.007272,0.142
2019-08-01 17:00:00,3799.45,0.016959,0.005403,0.068
2019-08-01 18:00:00,3587.18,0.014269,0.004762,0.014
2019-08-01 19:00:00,3392.4,0.016174,0.00281,0.0
2019-08-01 20:00:00,3273.66,0.019572,0.005038,0.0
2019-08-01 21:00:00,3002.15,0.01984,0.006831,0.0
2019-08-01 22:00:00,2799.43,0.016279,0.007601,0.0
2019-08-01 23:00:00,2665.18,0.012655,0.008607,0.0
2019-08-02 00:00:00,2602.18,0.012746,0.005755,0.0
2019-08-02 01:00:00,2591.87,0.016652,0.004885,0.0
2019-08-02 02:00:00,2644.86,0.018079,0.010758,0.0
2019-08-02 03:00:00,2717.96,0.014946,0.020623,0.0
2019-08-02 04:00:00,3075.75,0.013526,0.028595,0.026
2019-08-02 05:00:00,3519.14,0.009309,0.022845,0.098
2019-08-02 06:00:00,3840.56,0.005031,0.018536,0.248
2019-08-02 07:00:00,4005.65,0.005145,0.012716,0.409
2019-08-02 08:00:00,4138.21,0.005504,0.008195,0.538
2019-08-02 09:00:00,4136.13,0.00721,0.008883,0.627
2019-08-02 10:00:00,4044.68,0.009309,0.004215,0.67
2019-08-02 11:00:00,3963.26,0.01198,0.010429,0.696
2019-08-02 12:00:00,3838.61,0.01587,0.016543,0.653
2019-08-02 13:00:00,3716.31,0.018248,0.027572,0.598
2019-08-02 14:00:00,3696.89,0.020524,0.026896,0.493
2019-08-02 15:00:00,3829.11,0.024651,0.030576,0.358
2019-08-02 16:00:00,3786.52,0.024468,0.030952,0.193
2019-08-02 17:00:00,3585.33,0.021715,0.024239,0.076
2019-08-02 18:00:00,3366.64,0.017363,0.020805,0.015
2019-08-02 19:00:00,3258.49,0.018056,0.017819,0.0
2019-08-02 20:00:00,3156.85,0.018612,0.00913,0.0
2019-08-02 21:00:00,2914.4,0.015118,0.003915,0.0
2019-08-02 22:00:00,2702.22,0.012481,0.002469,0.0
2019-08-02 23:00:00,2546.64,0.009881,0.002775,0.0
2019-08-03 00:00:00,2470.94,0.011614,0.006573,0.0
2019-08-03 01:00:00,2437.76,0.016769,0.0103,0.0
2019-08-03 02:00:00,2440.33,0.026462,0.013698,0.0
2019-08-03 03:00:00,2430.28,0.03214,0.010941,0.0
2019-08-03 04:00:00,2555.01,0.033382,0.012134,0.025
2019-08-03 05:00:00,2821.8,0.025648,0.022346,0.099
2019-08-03 06:00:00,3149.96,0.020386,0.014368,0.255
2019-08-03 07:00:00,3347.84,0.015495,0.017061,0.411
2019-08-03 08:00:00,3492.35,0.013913,0.016667,0.547
2019-08-03 09:00:00,3473.06,0.016097,0.011158,0.624
2019-08-03 10:00:00,3447.44,0.022584,0.009148,0.663
2019-08-03 11:00:00,3398.06,0.036568,0.012352,0.669
2019-08-03 12:00:00,3341.66,0.057411,0.016667,0.625
2019-08-03 13:00:00,3320.68,0.075811,0.01816,0.56
2019-08-03 14:00:00,3352.64,0.086362,0.022428,0.377
2019-08-03 15:00:00,3520.02,0.077425,0.026837,0.27
2019-08-03 16:00:00,3520.41,0.057334,0.037884,0.171
2019-08-03 17:00:00,3336.52,0.047057,0.035503,0.077
2019-08-03 18:00:00,3198.97,0.038182,0.025838,0.015
2019-08-03 19:00:00,3127.43,0.035852,0.021523,0.0
2019-08-03 20:00:00,3044.3,0.042616,0.024591,0.0
2019-08-03 21:00:00,2803.62,0.047844,0.028971,0.0
2019-08-03 22:00:00,2629.73,0.057306,0.067766,0.0
2019-08-03 23:00:00,2495.22,0.061795,0.073521,0.0
2019-08-04 00:00:00,2420.8,0.058262,0.070441,0.0
2019-08-04 01:00:00,2389.96,0.058667,0.091734,0.0
2019-08-04 02:00:00,2394.18,0.057469,0.077243,0.0
2019-08-04 03:00:00,2354.62,0.050695,0.068754,0.0
2019-08-04 04:00:00,2454.31,0.044558,0.087607,0.026
2019-08-04 05:00:00,2662.35,0.030199,0.060617,0.095
2019-08-04 06:00:00,2940.28,0.026892,0.042798,0.229
2019-08-04 07:00:00,3179.28,0.036917,0.040035,0.318
2019-08-04 08:00:00,3330.74,0.055218,0.041675,0.403
2019-08-04 09:00:00,3342.22,0.069668,0.043545,0.422
2019-08-04 10:00:00,3346.18,0.083615,0.047049,0.415
2019-08-04 11:00:00,3338.44,0.089271,0.041429,0.407
2019-08-04 12:00:00,3307.38,0.093398,0.047443,0.336
2019-08-04 13:00:00,3264.61,0.101614,0.041969,0.357
2019-08-04 14:00:00,3338.6,0.110869,0.046002,0.276
2019-08-04 15:00:00,3584.54,0.109104,0.044997,0.208
2019-08-04 16:00:00,3645.65,0.097162,0.038807,0.128
2019-08-04 17:00:00,3478.75,0.07311,0.016867,0.057
2019-08-04 18:00:00,3329.23,0.049664,0.0093,0.008
2019-08-04 19:00:00,3259.93,0.035408,0.01274,0.0
2019-08-04 20:00:00,3120.06,0.030352,0.059953,0.0
2019-08-04 21:00:00,2875.16,0.023051,0.065491,0.0
2019-08-04 22:00:00,2678.99,0.018971,0.040617,0.0
2019-08-04 23:00:00,2591.49,0.015431,0.038695,0.0
2019-08-05 00:00:00,2557.61,0.013156,0.04251,0.0
2019-08-05 01:00:00,2533.1,0.013259,0.036243,0.0
2019-08-05 02:00:00,2590.8,0.021427,0.026202,0.0
2019-08-05 03:00:00,2770.29,0.026506,0.024721,0.0
2019-08-05 04:00:00,3192.34,0.02474,0.022981,0.018
2019-08-05 05:00:00,3732.14,0.016568,0.007801,0.066
2019-08-05 06:00:00,4077.34,0.007654,0.005967,0.109
2019-08-05 07:00:00,4289.9,0.010089,0.016143,0.153
2019-08-05 08:00:00,4426.37,0.013936,0.008713,0.219
2019-08-05 09:00:00,4406.32,0.023993,0.015097,0.267
2019-08-05 10:00:00,4343.6,0.032993,0.020441,0.289
2019-08-05 11:00:00,4369.42,0.038902,0.034239,0.289
2019-08-05 12:00:00,4262.1,0.041557,0.058066,0.254
2019-08-05 13:00:00,4134.21,0.049886,0.064533,0.218
2019-08-05 14:00:00,4102.71,0.05236,0.064921,0.177
2019-08-05 15:00:00,4284.84,0.042362,0.07231,0.112
2019-08-05 16:00:00,4200.12,0.030972,0.048336,0.046
2019-08-05 17:00:00,3990.75,0.018482,0.040653,0.013
2019-08-05 18:00:00,3847.95,0.012259,0.076673,0.0
2019-08-05 19:00:00,3742.2,0.015598,0.057913,0.0
2019-08-05 20:00:00,3508.58,0.020117,0.018007,0.0
2019-08-05 21:00:00,3127.29,0.039419,0.041834,0.0
2019-08-05 22:00:00,2895.37,0.050165,0.079153,0.0
2019-08-05 23:00:00,2775.02,0.067382,0.061911,0.0
2019-08-06 00:00:00,2705.49,0.090027,0.125608,0.0
2019-08-06 01:00:00,2716.97,0.096732,0.134938,0.0
2019-08-06 02:00:00,2778.2,0.104114,0.126673,0.0
2019-08-06 03:00:00,2941.21,0.119909,0.138689,0.0
2019-08-06 04:00:00,3375.22,0.13158,0.142028,0.02
2019-08-06 05:00:00,3912.65,0.137498,0.138295,0.086
2019-08-06 06:00:00,4228.23,0.167183,0.143175,0.217
2019-08-06 07:00:00,4346.23,0.221612,0.173939,0.407
2019-08-06 08:00:00,4443.29,0.286915,0.168865,0.536
2019-08-06 09:00:00,4434.82,0.341361,0.209547,0.628
2019-08-06 10:00:00,4388.96,0.345968,0.170676,0.678
2019-08-06 11:00:00,4395.6,0.329392,0.152763,0.688
2019-08-06 12:00:00,4291.79,0.31214,0.103674,0.645
2019-08-06 13:00:00,4200.22,0.296042,0.085332,0.535
2019-08-06 14:00:00,4147.64,0.259845,0.107349,0.393
2019-08-06 15:00:00,4313.92,0.218893,0.145121,0.281
2019-08-06 16:00:00,4309.06,0.202772,0.147848,0.205
2019-08-06 17:00:00,4082.28,0.164359,0.079918,0.076
2019-08-06 18:00:00,3837.63,0.111489,0.065068,0.012
2019-08-06 19:00:00,3730.38,0.101596,0.069724,0.0
2019-08-06 20:00:00,3462.11,0.10571,0.101129,0.0
2019-08-06 21:00:00,3145.14,0.117969,0.117707,0.0
2019-08-06 22:00:00,2936.28,0.126259,0.136273,0.0
2019-08-06 23:00:00,2783.91,0.113222,0.124991,0.0
2019-08-07 00:00:00,2741.5,0.104054,0.103539,0.0
2019-08-07 01:00:00,2743.14,0.106757,0.108201,0.0
2019-08-07 02:00:00,2798.37,0.123753,0.139171,0.0
2019-08-07 03:00:00,2925.46,0.130181,0.154309,0.0
2019-08-07 04:00:00,3364.74,0.128237,0.146449,0.012
2019-08-07 05:00:00,3936.12,0.108239,0.177554,0.055
2019-08-07 06:00:00,4314.99,0.111235,0.188377,0.113
2019-08-07 07:00:00,4435.27,0.138971,0.196443,0.158
2019-08-07 08:00:00,4487.12,0.184429,0.17629,0.204
2019-08-07 09:00:00,4479.41,0.202632,0.192651,0.22
2019-08-07 10:00:00,4403.33,0.222756,0.290394,0.218
2019-08-07 11:00:00,4433.83,0.240935,0.307942,0.214
2019-08-07 12:00:00,4334.61,0.202232,0.31368,0.225
2019-08-07 13:00:00,4228.79,0.197423,0.372022,0.243
2019-08-07 14:00:00,4203.4,0.213631,0.325979,0.267
2019-08-07 15:00:00,4338.95,0.19367,0.362763,0.23
2019-08-07 16:00:00,4208.32,0.163755,0.242363,0.167
2019-08-07 17:00:00,3944.56,0.140172,0.197002,0.078
2019-08-07 18:00:00,3728.04,0.136643,0.153715,0.013
2019-08-07 19:00:00,3606.57,0.130277,0.153157,0.0
2019-08-07 20:00:00,3408.85,0.147203,0.166555,0.0
2019-08-07 21:00:00,3135.18,0.163261,0.21515,0.0
2019-08-07 22:00:00,2897.11,0.161418,0.287772,0.0
2019-08-07 23:00:00,2762.68,0.158697,0.325897,0.0
2019-08-08 00:00:00,2694.85,0.159941,0.267407,0.0
2019-08-08 01:00:00,2687.92,0.162815,0.209283,0.0
2019-08-08 02:00:00,2730.85,0.161603,0.193081,0.0
2019-08-08 03:00:00,2901.35,0.162326,0.176214,0.0
2019-08-08 04:00:00,3362.6,0.165987,0.247866,0.021
2019-08-08 05:00:00,3857.9,0.158045,0.307472,0.091
2019-08-08 06:00:00,4143.32,0.172266,0.310494,0.219
2019-08-08 07:00:00,4277.58,0.239271,0.346843,0.344
2019-08-08 08:00:00,4424.02,0.288854,0.38351,0.449
2019-08-08 09:00:00,4493.5,0.332632,0.44585,0.504
2019-08-08 10:00:00,4492.25,0.370025,0.363045,0.504
2019-08-08 11:00:00,4518.55,0.382623,0.465315,0.5
2019-08-08 12:00:00,4401.09,0.364642,0.340135,0.439
2019-08-08 13:00:00,4190.88,0.391363,0.290035,0.385
2019-08-08 14:00:00,4154.93,0.442708,0.338401,0.358
2019-08-08 15:00:00,4365.59,0.464754,0.436061,0.296
2019-08-08 16:00:00,4265.68,0.468255,0.535461,0.189
2019-08-08 17:00:00,4042.1,0.381534,0.52903,0.072
2019-08-08 18:00:00,3807.61,0.292945,0.421523,0.01
2019-08-08 19:00:00,3666.22,0.278568,0.446543,0.0
2019-08-08 20:00:00,3467.34,0.23643,0.422334,0.0
2019-08-08 21:00:00,3159.77,0.224777,0.394309,0.0
2019-08-08 22:00:00,2923.32,0.25383,0.417184,0.0
2019-08-08 23:00:00,2797.39,0.247866,0.377713,0.0
2019-08-09 00:00:00,2729.9,0.237933,0.323527,0.0
2019-08-09 01:00:00,2710.66,0.200581,0.28729,0.0
2019-08-09 02:00:00,2756.58,0.170766,0.213686,0.0
2019-08-09 03:00:00,2913.83,0.157146,0.221917,0.0
2019-08-09 04:00:00,3341.22,0.11467,0.184844,0.021
2019-08-09 05:00:00,3867.61,0.055127,0.132604,0.097
2019-08-09 06:00:00,4174.12,0.036147,0.095585,0.259
2019-08-09 07:00:00,4303.62,0.02826,0.04408,0.422
2019-08-09 08:00:00,4418.08,0.019609,0.031452,0.553
2019-08-09 09:00:00,4403.34,0.023762,0.010829,0.537
2019-08-09 10:00:00,4305.42,0.022291,0.006032,0.296
2019-08-09 11:00:00,4209.54,0.015756,0.026432,0.207
2019-08-09 12:00:00,4068.12,0.020716,0.051258,0.236
2019-08-09 13:00:00,3926.44,0.048861,0.078219,0.307
2019-08-09 14:00:00,3912.58,0.081061,0.105473,0.263
2019-08-09 15:00:00,4055.32,0.125429,0.165132,0.121
2019-08-09 16:00:00,3976.22,0.164448,0.239953,0.041
2019-08-09 17:00:00,3756.83,0.182705,0.284603,0.007
2019-08-09 18:00:00,3549.6,0.232756,0.326061,0.0
2019-08-09 19:00:00,3485.22,0.311985,0.392522,0.0
2019-08-09 20:00:00,3292.28,0.383039,0.496884,0.0
2019-08-09 21:00:00,3094.96,0.404896,0.576784,0.0
2019-08-09 22:00:00,2846.92,0.421541,0.64057,0.0
2019-08-09 23:00:00,2721.25,0.440149,0.671928,0.0
2019-08-10 00:00:00,2662.2,0.421678,0.65067,0.0
2019-08-10 01:00:00,2595.9,0.384233,0.60244,0.0
2019-08-10 02:00:00,2600.85,0.325516,0.552252,0.0
2019-08-10 03:00:00,2621.08,0.263936,0.521258,0.0
2019-08-10 04:00:00,2731.4,0.231955,0.515585,0.016
2019-08-10 05:00:00,2994.98,0.208607,0.508295,0.087
2019-08-10 06:00:00,3300.17,0.176032,0.463092,0.215
2019-08-10 07:00:00,3517.69,0.182044,0.357102,0.308
2019-08-10 08:00:00,3662.61,0.245781,0.388601,0.426
2019-08-10 09:00:00,3739.88,0.358767,0.45244,0.565
2019-08-10 10:00:00,3742.6,0.419906,0.42137,0.625
2019-08-10 11:00:00,3656.01,0.474923,0.388289,0.601
2019-08-10 12:00:00,3643.68,0.541194,0.335309,0.43
2019-08-10 13:00:00,3653.31,0.5822,0.29836,0.374
2019-08-10 14:00:00,3639.21,0.529463,0.295902,0.351
2019-08-10 15:00:00,3827.11,0.634846,0.360535,0.31
2019-08-10 16:00:00,3754.96,0.614587,0.506055,0.185
2019-08-10 17:00:00,3502.75,0.617389,0.536637,0.066
2019-08-10 18:00:00,3354.02,0.573753,0.617025,0.005
2019-08-10 19:00:00,3324.56,0.589362,0.660588,0.0
2019-08-10 20:00:00,3167.61,0.627798,0.672169,0.0
2019-08-10 21:00:00,3001.75,0.672678,0.647119,0.0
2019-08-10 22:00:00,2839.47,0.656389,0.67341,0.0
2019-08-10 23:00:00,2678.85,0.56383,0.629847,0.0
2019-08-11 00:00:00,2593.57,0.538054,0.606379,0.0
2019-08-11 01:00:00,2563.38,0.527828,0.61652,0.0
2019-08-11 02:00:00,2557.91,0.504205,0.556073,0.0
2019-08-11 03:00:00,2590.05,0.487407,0.472322,0.0
2019-08-11 04:00:00,2627.59,0.488804,0.581787,0.015
2019-08-11 05:00:00,2881.69,0.526888,0.61769,0.082
2019-08-11 06:00:00,3249.59,0.543686,0.519136,0.207
2019-08-11 07:00:00,3483.76,0.566446,0.46863,0.326
2019-08-11 08:00:00,3604.31,0.588452,0.350929,0.46
2019-08-11 09:00:00,3697.31,0.564795,0.294274,0.537
2019-08-11 10:00:00,3692.88,0.551166,0.336543,0.628
2019-08-11 11:00:00,3617.03,0.532776,0.289988,0.676
2019-08-11 12:00:00,3587.29,0.553986,0.242845,0.662
2019-08-11 13:00:00,3491.82,0.570659,0.32585,0.597
2019-08-11 14:00:00,3599.12,0.556362,0.341023,0.511
2019-08-11 15:00:00,3877.87,0.602952,0.434233,0.376
2019-08-11 16:00:00,3844.81,0.497512,0.412628,0.215
2019-08-11 17:00:00,3681.07,0.432413,0.442087,0.068
2019-08-11 18:00:00,3518.09,0.372692,0.420511,0.006
2019-08-11 19:00:00,3475.55,0.32156,0.407372,0.0
2019-08-11 20:00:00,3281.07,0.306924,0.42535,0.0
2019-08-11 21:00:00,3024.2,0.305605,0.442622,0.0
2019-08-11 22:00:00,2863.6,0.331978,0.459365,0.0
2019-08-11 23:00:00,2778.13,0.323755,0.454497,0.0
2019-08-12 00:00:00,2750.98,0.313894,0.448036,0.0
2019-08-12 01:00:00,2752.24,0.297308,0.458007,0.0
2019-08-12 02:00:00,2793.1,0.292943,0.469877,0.0
2019-08-12 03:00:00,2981.05,0.319593,0.462034,0.0
2019-08-12 04:00:00,3477.85,0.347709,0.475461,0.009
2019-08-12 05:00:00,4047.79,0.360647,0.536808,0.067
2019-08-12 06:00:00,4292.96,0.459604,0.568748,0.18
2019-08-12 07:00:00,4398.63,0.5693,0.550065,0.334
2019-08-12 08:00:00,4528.62,0.617416,0.581164,0.488
2019-08-12 09:00:00,4567.01,0.540489,0.557037,0.593
2019-08-12 10:00:00,4512.33,0.628715,0.514656,0.672
2019-08-12 11:00:00,4542.97,0.613563,0.504497,0.676
2019-08-12 12:00:00,4410.66,0.597334,0.492945,0.639
2019-08-12 13:00:00,4283.68,0.58236,0.481834,0.583
2019-08-12 14:00:00,4195.62,0.53089,0.463874,0.49
2019-08-12 15:00:00,4391.51,0.483945,0.439371,0.348
2019-08-12 16:00:00,4250.76,0.408232,0.390441,0.191
2019-08-12 17:00:00,4023.13,0.302971,0.346914,0.064
2019-08-12 18:00:00,3803.36,0.17941,0.252651,0.003
2019-08-12 19:00:00,3721.48,0.110915,0.196784,0.0
2019-08-12 20:00:00,3425.89,0.094393,0.154856,0.0
2019-08-12 21:00:00,3112.74,0.087597,0.181082,0.0
