timestamp,demand_MW,cf_onshore_wind,cf_offshore_wind,cf_solar
2017-06-27 04:00:00,3277.42,0.197591,0.41443,0.051
2017-06-27 05:00:00,3859.67,0.204508,0.350973,0.142
2017-06-27 06:00:00,4096.84,0.222192,0.285277,0.301
2017-06-27 07:00:00,4187.87,0.183338,0.233101,0.443
2017-06-27 08:00:00,4315.71,0.152056,0.180989,0.561
2017-06-27 09:00:00,4300.87,0.130289,0.142642,0.645
2017-06-27 10:00:00,4247.2,0.098863,0.092184,0.686
2017-06-27 11:00:00,4255.47,0.069877,0.049581,0.717
2017-06-27 12:00:00,4163.67,0.058897,0.024731,0.717
2017-06-27 13:00:00,3998.66,0.038687,0.002951,0.606
2017-06-27 14:00:00,3900.29,0.027168,0.001313,0.417
2017-06-27 15:00:00,4111.93,0.025637,0.00129,0.2
2017-06-27 16:00:00,4044.14,0.019898,0.002239,0.148
2017-06-27 17:00:00,3833.0,0.016964,0.001796,0.09
2017-06-27 18:00:00,3622.01,0.014048,0.003165,0.036
2017-06-27 19:00:00,3432.62,0.013405,0.007809,0.002
2017-06-27 20:00:00,3311.16,0.017645,0.014668,0.0
2017-06-27 21:00:00,3080.12,0.023833,0.050641,0.0
2017-06-27 22:00:00,2868.81,0.035092,0.089509,0.0
2017-06-27 23:00:00,2737.07,0.041239,0.111139,0.0
2017-06-28 00:00:00,2674.83,0.040166,0.109557,0.0
2017-06-28 01:00:00,2668.28,0.05328,0.129177,0.0
2017-06-28 02:00:00,2648.1,0.074127,0.150736,0.0
2017-06-28 03:00:00,2764.56,0.102117,0.146274,0.008
2017-06-28 04:00:00,3262.41,0.094514,0.186986,0.046
2017-06-28 05:00:00,3855.19,0.091718,0.227587,0.082
2017-06-28 06:00:00,4148.85,0.119296,0.263536,0.118
2017-06-28 07:00:00,4232.62,0.171211,0.325229,0.149
2017-06-28 08:00:00,4330.62,0.202913,0.333782,0.195
2017-06-28 09:00:00,4328.53,0.224342,0.429066,0.271
2017-06-28 10:00:00,4243.95,0.258139,0.568307,0.359
2017-06-28 11:00:00,4317.24,0.298932,0.637405,0.449
2017-06-28 12:00:00,4174.37,0.353807,0.699913,0.481
2017-06-28 13:00:00,3965.13,0.373889,0.664407,0.452
2017-06-28 14:00:00,3879.45,0.442296,0.824644,0.351
2017-06-28 15:00:00,4063.05,0.476382,0.893979,0.245
2017-06-28 16:00:00,3958.66,0.496318,0.897706,0.156
2017-06-28 17:00:00,3739.7,0.508707,0.860372,0.081
2017-06-28 18:00:00,3525.54,0.51023,0.834114,0.024
2017-06-28 19:00:00,3337.86,0.528756,0.881527,0.0
2017-06-28 20:00:00,3247.57,0.567683,0.923085,0.0
2017-06-28 21:00:00,3028.51,0.606582,0.928513,0.0
2017-06-28 22:00:00,2786.97,0.618715,0.877991,0.0
2017-06-28 23:00:00,2640.65,0.592765,0.839185,0.0
2017-06-29 00:00:00,2593.06,0.571769,0.850348,0.0
2017-06-29 01:00:00,2554.97,0.529598,0.813323,0.0
2017-06-29 02:00:00,2606.96,0.490637,0.745095,0.0
2017-06-29 03:00:00,2801.01,0.44126,0.658441,0.003
2017-06-29 04:00:00,3308.48,0.396754,0.595585,0.04
2017-06-29 05:00:00,3878.92,0.370036,0.5625,0.103
2017-06-29 06:00:00,4207.5,0.371523,0.585435,0.188
2017-06-29 07:00:00,4284.72,0.382893,0.60515,0.265
2017-06-29 08:00:00,4432.82,0.372483,0.543307,0.3
2017-06-29 09:00:00,4453.93,0.373776,0.550047,0.283
2017-06-29 10:00:00,4413.8,0.366516,0.540411,0.222
2017-06-29 11:00:00,4387.71,0.34118,0.531709,0.162
2017-06-29 12:00:00,4287.57,0.294339,0.487824,0.194
2017-06-29 13:00:00,4120.5,0.254498,0.467547,0.209
2017-06-29 14:00:00,4078.77,0.237862,0.479881,0.11
2017-06-29 15:00:00,4239.46,0.229227,0.493521,0.063
2017-06-29 16:00:00,4097.8,0.218769,0.532745,0.035
2017-06-29 17:00:00,3896.16,0.198548,0.559968,0.019
2017-06-29 18:00:00,3699.36,0.206687,0.490633,0.005
2017-06-29 19:00:00,3495.84,0.19938,0.44822,0.0
2017-06-29 20:00:00,3282.65,0.209391,0.429446,0.0
2017-06-29 21:00:00,2963.73,0.206636,0.370356,0.0
2017-06-29 22:00:00,2793.7,0.232778,0.379739,0.0
2017-06-29 23:00:00,2673.38,0.272412,0.420649,0.0
2017-06-30 00:00:00,2604.58,0.288666,0.420285,0.0
2017-06-30 01:00:00,2627.09,0.301659,0.416424,0.0
2017-06-30 02:00:00,2680.02,0.300878,0.436962,0.0
2017-06-30 03:00:00,2811.2,0.29651,0.466804,0.003
2017-06-30 04:00:00,3289.19,0.276288,0.454581,0.018
2017-06-30 05:00:00,3866.78,0.275023,0.447832,0.023
2017-06-30 06:00:00,4154.97,0.281367,0.327824,0.046
2017-06-30 07:00:00,4222.03,0.300699,0.319201,0.103
2017-06-30 08:00:00,4347.42,0.300233,0.288489,0.184
2017-06-30 09:00:00,4304.53,0.313331,0.243441,0.226
2017-06-30 10:00:00,4177.46,0.309657,0.228473,0.238
2017-06-30 11:00:00,4103.99,0.280374,0.300229,0.25
2017-06-30 12:00:00,4001.3,0.22788,0.213584,0.213
2017-06-30 13:00:00,3905.4,0.194898,0.268568,0.166
2017-06-30 14:00:00,3860.05,0.161615,0.362184,0.115
2017-06-30 15:00:00,4030.23,0.137337,0.410633,0.073
2017-06-30 16:00:00,3992.74,0.142819,0.387816,0.038
2017-06-30 17:00:00,3737.96,0.137143,0.413133,0.019
2017-06-30 18:00:00,3473.57,0.167652,0.406519,0.015
2017-06-30 19:00:00,3269.6,0.187322,0.4189,0.0
2017-06-30 20:00:00,3155.23,0.251877,0.421756,0.0
2017-06-30 21:00:00,2947.8,0.251464,0.504889,0.0
2017-06-30 22:00:00,2733.41,0.231672,0.508386,0.0
2017-06-30 23:00:00,2591.75,0.213285,0.416171,0.0
2017-07-01 00:00:00,2524.12,0.185251,0.452286,0.0
2017-07-01 01:00:00,2511.89,0.166713,0.51034,0.0
2017-07-01 02:00:00,2456.0,0.16416,0.449858,0.0
2017-07-01 03:00:00,2455.11,0.159275,0.487959,0.0
2017-07-01 04:00:00,2538.84,0.148098,0.438481,0.025
2017-07-01 05:00:00,2787.02,0.123505,0.346282,0.094
2017-07-01 06:00:00,3119.67,0.122616,0.300285,0.251
2017-07-01 07:00:00,3327.07,0.140033,0.354407,0.438
2017-07-01 08:00:00,3408.23,0.149342,0.273568,0.567
2017-07-01 09:00:00,3366.98,0.163971,0.240957,0.656
2017-07-01 10:00:00,3340.85,0.165133,0.260047,0.71
2017-07-01 11:00:00,3297.25,0.15828,0.304597,0.727
2017-07-01 12:00:00,3257.31,0.171001,0.312136,0.706
2017-07-01 13:00:00,3205.0,0.154403,0.327824,0.649
2017-07-01 14:00:00,3211.51,0.162742,0.427239,0.557
2017-07-01 15:00:00,3415.38,0.172893,0.312144,0.427
2017-07-01 16:00:00,3434.23,0.191756,0.230585,0.27
2017-07-01 17:00:00,3274.83,0.213088,0.248805,0.112
2017-07-01 18:00:00,3098.89,0.252675,0.223623,0.033
2017-07-01 19:00:00,2943.88,0.244757,0.241962,0.004
2017-07-01 20:00:00,2868.07,0.271173,0.294763,0.0
2017-07-01 21:00:00,2725.05,0.30053,0.416796,0.0
2017-07-01 22:00:00,2511.65,0.312066,0.523228,0.0
2017-07-01 23:00:00,2388.55,0.301252,0.587144,0.0
2017-07-02 00:00:00,2320.8,0.306534,0.649691,0.0
2017-07-02 01:00:00,2289.23,0.310753,0.7089,0.0
2017-07-02 02:00:00,2284.13,0.322391,0.741733,0.0
2017-07-02 03:00:00,2326.66,0.319629,0.753109,0.008
2017-07-02 04:00:00,2430.66,0.313705,0.660269,0.045
2017-07-02 05:00:00,2607.86,0.320812,0.591353,0.097
2017-07-02 06:00:00,2911.44,0.342942,0.585831,0.183
2017-07-02 07:00:00,3092.81,0.37562,0.519684,0.372
2017-07-02 08:00:00,3222.9,0.482783,0.557674,0.41
2017-07-02 09:00:00,3316.4,0.574352,0.625918,0.494
2017-07-02 10:00:00,3270.81,0.6133,0.633639,0.577
2017-07-02 11:00:00,3268.58,0.660863,0.695783,0.588
2017-07-02 12:00:00,3212.29,0.713026,0.788877,0.55
2017-07-02 13:00:00,3208.44,0.741027,0.848299,0.389
2017-07-02 14:00:00,3218.66,0.762501,0.856622,0.302
2017-07-02 15:00:00,3432.95,0.773369,0.894541,0.157
2017-07-02 16:00:00,3496.1,0.772596,0.918718,0.096
2017-07-02 17:00:00,3346.35,0.741938,0.911748,0.072
2017-07-02 18:00:00,3203.29,0.694324,0.914842,0.021
2017-07-02 19:00:00,3060.49,0.655261,0.916994,0.003
2017-07-02 20:00:00,2999.26,0.625417,0.902429,0.0
2017-07-02 21:00:00,2855.16,0.619933,0.908378,0.0
2017-07-02 22:00:00,2687.91,0.5597,0.594684,0.0
2017-07-02 23:00:00,2558.04,0.590138,0.884098,0.0
2017-07-03 00:00:00,2487.2,0.537112,0.863465,0.0
2017-07-03 01:00:00,2503.38,0.494603,0.865815,0.0
2017-07-03 02:00:00,2464.4,0.452937,0.8686,0.0
2017-07-03 03:00:00,2590.14,0.409539,0.798813,0.012
2017-07-03 04:00:00,3067.52,0.382478,0.764628,0.043
2017-07-03 05:00:00,3621.32,0.416999,0.759581,0.138
2017-07-03 06:00:00,3937.4,0.483771,0.696812,0.292
2017-07-03 07:00:00,4109.44,0.50351,0.702579,0.441
2017-07-03 08:00:00,4216.07,0.510927,0.676108,0.524
2017-07-03 09:00:00,4256.04,0.517168,0.630324,0.458
2017-07-03 10:00:00,4212.78,0.527407,0.584676,0.37
2017-07-03 11:00:00,4220.49,0.529826,0.489264,0.433
2017-07-03 12:00:00,4140.74,0.465238,0.379723,0.509
2017-07-03 13:00:00,3991.41,0.472829,0.280997,0.496
2017-07-03 14:00:00,4008.1,0.51702,0.424731,0.42
2017-07-03 15:00:00,4134.65,0.501518,0.359146,0.277
2017-07-03 16:00:00,4020.78,0.519014,0.674059,0.186
2017-07-03 17:00:00,3764.68,0.490059,0.614296,0.114
2017-07-03 18:00:00,3542.29,0.45041,0.640728,0.04
2017-07-03 19:00:00,3355.05,0.41329,0.705759,0.004
2017-07-03 20:00:00,3252.56,0.416024,0.779059,0.0
2017-07-03 21:00:00,3064.34,0.439793,0.860601,0.0
2017-07-03 22:00:00,2857.76,0.448295,0.891013,0.0
2017-07-03 23:00:00,2738.31,0.468909,0.85693,0.0
2017-07-04 00:00:00,2648.88,0.474427,0.830696,0.0
2017-07-04 01:00:00,2622.3,0.465602,0.872397,0.0
2017-07-04 02:00:00,2653.76,0.430556,0.866495,0.0
2017-07-04 03:00:00,2771.42,0.384255,0.843805,0.012
2017-07-04 04:00:00,3262.36,0.381239,0.801084,0.041
2017-07-04 05:00:00,3808.23,0.375579,0.749367,0.14
2017-07-04 06:00:00,4103.52,0.38172,0.666218,0.303
2017-07-04 07:00:00,4187.18,0.35755,0.613196,0.392
2017-07-04 08:00:00,4366.5,0.308925,0.501361,0.5
2017-07-04 09:00:00,4274.58,0.307652,0.504098,0.62
2017-07-04 10:00:00,4274.64,0.317407,0.432445,0.618
2017-07-04 11:00:00,4239.77,0.350735,0.373386,0.601
2017-07-04 12:00:00,4129.69,0.380486,0.314066,0.617
2017-07-04 13:00:00,3983.41,0.3998,0.286321,0.531
2017-07-04 14:00:00,3913.72,0.401239,0.300245,0.367
2017-07-04 15:00:00,4075.66,0.384813,0.444684,0.233
2017-07-04 16:00:00,3985.36,0.362652,0.456068,0.131
2017-07-04 17:00:00,3786.89,0.32734,0.476796,0.066
2017-07-04 18:00:00,3590.52,0.27629,0.464019,0.019
2017-07-04 19:00:00,3389.6,0.229757,0.446622,0.0
2017-07-04 20:00:00,3285.65,0.205538,0.397025,0.0
2017-07-04 21:00:00,3072.25,0.189091,0.341812,0.0
2017-07-04 22:00:00,2861.73,0.186331,0.285142,0.0
2017-07-04 23:00:00,2750.32,0.182448,0.229945,0.0
2017-07-05 00:00:00,2705.11,0.188894,0.205649,0.0
2017-07-05 01:00:00,2698.64,0.184191,0.193291,0.0
2017-07-05 02:00:00,2689.65,0.171295,0.19288,0.0
2017-07-05 03:00:00,2816.48,0.163292,0.158631,0.01
2017-07-05 04:00:00,3290.24,0.133057,0.145229,0.037
2017-07-05 05:00:00,3829.58,0.148797,0.135206,0.136
2017-07-05 06:00:00,4107.12,0.162476,0.138829,0.309
2017-07-05 07:00:00,4201.44,0.152202,0.112682,0.473
2017-07-05 08:00:00,4298.42,0.141403,0.103291,0.602
2017-07-05 09:00:00,4288.69,0.144611,0.102073,0.693
2017-07-05 10:00:00,4227.3,0.152488,0.119296,0.743
2017-07-05 11:00:00,4216.39,0.176697,0.113782,0.709
2017-07-05 12:00:00,4100.74,0.192069,0.111733,0.613
2017-07-05 13:00:00,3969.56,0.218116,0.108204,0.519
2017-07-05 14:00:00,3862.92,0.236536,0.113228,0.417
2017-07-05 15:00:00,4022.32,0.236774,0.097168,0.34
2017-07-05 16:00:00,3968.36,0.207135,0.137761,0.232
2017-07-05 17:00:00,3808.39,0.183308,0.206266,0.112
2017-07-05 18:00:00,3606.53,0.153285,0.191709,0.034
2017-07-05 19:00:00,3399.13,0.136434,0.219921,0.003
2017-07-05 20:00:00,3297.59,0.132325,0.253149,0.0
2017-07-05 21:00:00,3090.62,0.12469,0.208972,0.0
2017-07-05 22:00:00,2861.32,0.104516,0.157714,0.0
2017-07-05 23:00:00,2755.82,0.105044,0.116669,0.0
2017-07-06 00:00:00,2685.78,0.103781,0.086962,0.0
2017-07-06 01:00:00,2664.29,0.104739,0.065926,0.0
2017-07-06 02:00:00,2681.88,0.095952,0.049264,0.0
2017-07-06 03:00:00,2827.87,0.080709,0.035783,0.011
2017-07-06 04:00:00,3280.17,0.055566,0.017191,0.049
2017-07-06 05:00:00,3822.86,0.043899,0.012017,0.117
2017-07-06 06:00:00,4119.86,0.053548,0.003647,0.185
2017-07-06 07:00:00,4212.0,0.054962,0.00269,0.302
2017-07-06 08:00:00,4301.05,0.050323,0.002437,0.503
2017-07-06 09:00:00,4296.61,0.048059,0.002785,0.601
2017-07-06 10:00:00,4241.32,0.045932,0.004684,0.531
2017-07-06 11:00:00,4255.56,0.036303,0.005396,0.599
2017-07-06 12:00:00,4156.06,0.032785,0.015878,0.707
2017-07-06 13:00:00,4005.67,0.039104,0.028196,0.663
2017-07-06 14:00:00,3938.87,0.040863,0.027033,0.554
2017-07-06 15:00:00,4052.16,0.041308,0.027611,0.397
2017-07-06 16:00:00,3985.98,0.032355,0.026725,0.239
2017-07-06 17:00:00,3798.42,0.030942,0.0239,0.107
2017-07-06 18:00:00,3618.87,0.021751,0.025712,0.039
2017-07-06 19:00:00,3447.44,0.016667,0.030688,0.002
2017-07-06 20:00:00,3340.57,0.01349,0.02818,0.0
2017-07-06 21:00:00,3122.83,0.017181,0.045158,0.0
2017-07-06 22:00:00,2898.08,0.022488,0.036147,0.0
2017-07-06 23:00:00,2749.72,0.030996,0.042389,0.0
2017-07-07 00:00:00,2663.59,0.029969,0.023505,0.0
2017-07-07 01:00:00,2656.43,0.029708,0.028956,0.0
2017-07-07 02:00:00,2657.89,0.026869,0.035277,0.0
2017-07-07 03:00:00,2793.04,0.021782,0.034051,0.0
2017-07-07 04:00:00,3234.13,0.016475,0.025,0.015
2017-07-07 05:00:00,3758.49,0.010169,0.007017,0.09
2017-07-07 06:00:00,4095.3,0.006219,0.014169,0.199
2017-07-07 07:00:00,4197.87,0.006183,0.010997,0.331
2017-07-07 08:00:00,4330.05,0.006467,0.008022,0.435
2017-07-07 09:00:00,4322.0,0.006165,0.000119,0.493
2017-07-07 10:00:00,4172.41,0.006114,8.7e-05,0.519
2017-07-07 11:00:00,4075.91,0.006165,0.000119,0.46
2017-07-07 12:00:00,3958.16,0.008065,0.00019,0.355
2017-07-07 13:00:00,3843.77,0.013953,0.000182,0.305
2017-07-07 14:00:00,3785.98,0.013144,0.000419,0.306
2017-07-07 15:00:00,3895.24,0.013771,0.000688,0.203
2017-07-07 16:00:00,3835.01,0.01926,0.000981,0.122
2017-07-07 17:00:00,3610.25,0.01213,0.004905,0.072
2017-07-07 18:00:00,3376.19,0.015469,0.006479,0.04
2017-07-07 19:00:00,3200.43,0.016905,0.021084,0.0
2017-07-07 20:00:00,3132.1,0.020241,0.018196,0.0
2017-07-07 21:00:00,2957.53,0.031907,0.048576,0.0
2017-07-07 22:00:00,2755.52,0.044299,0.064027,0.0
2017-07-07 23:00:00,2609.72,0.046767,0.04568,0.0
2017-07-08 00:00:00,2543.28,0.071889,0.059359,0.0
2017-07-08 01:00:00,2493.67,0.08999,0.074509,0.0
2017-07-08 02:00:00,2455.86,0.073874,0.140609,0.0
2017-07-08 03:00:00,2421.02,0.084703,0.180934,0.008
2017-07-08 04:00:00,2569.95,0.101385,0.16034,0.044
2017-07-08 05:00:00,2839.09,0.112081,0.22121,0.084
2017-07-08 06:00:00,3118.8,0.147883,0.2761,0.143
2017-07-08 07:00:00,3316.94,0.185696,0.295767,0.245
2017-07-08 08:00:00,3429.73,0.22064,0.30371,0.367
2017-07-08 09:00:00,3392.06,0.271828,0.236598,0.448
2017-07-08 10:00:00,3311.51,0.327834,0.17197,0.497
2017-07-08 11:00:00,3234.46,0.384211,0.233987,0.584
2017-07-08 12:00:00,3167.45,0.453725,0.402674,0.603
2017-07-08 13:00:00,3085.71,0.51477,0.372983,0.614
2017-07-08 14:00:00,3074.15,0.513515,0.507009,0.547
2017-07-08 15:00:00,3264.47,0.494199,0.579153,0.424
2017-07-08 16:00:00,3307.87,0.51628,0.600997,0.265
2017-07-08 17:00:00,3178.38,0.48991,0.652801,0.115
2017-07-08 18:00:00,3036.87,0.437855,0.659146,0.034
2017-07-08 19:00:00,2929.41,0.398351,0.634391,0.002
2017-07-08 20:00:00,2882.84,0.369406,0.572785,0.0
2017-07-08 21:00:00,2752.15,0.346334,0.545522,0.0
2017-07-08 22:00:00,2572.6,0.32073,0.518932,0.0
2017-07-08 23:00:00,2456.04,0.293456,0.457919,0.0
2017-07-09 00:00:00,2376.98,0.274286,0.456693,0.0
2017-07-09 01:00:00,2324.7,0.266429,0.410483,0.0
2017-07-09 02:00:00,2272.73,0.280863,0.430973,0.0
2017-07-09 03:00:00,2259.47,0.252517,0.395222,0.008
2017-07-09 04:00:00,2368.86,0.213482,0.390095,0.031
2017-07-09 05:00:00,2605.15,0.214595,0.405815,0.128
2017-07-09 06:00:00,2863.98,0.248308,0.374842,0.277
2017-07-09 07:00:00,3063.91,0.21522,0.275261,0.407
2017-07-09 08:00:00,3203.44,0.176761,0.162017,0.546
2017-07-09 09:00:00,3245.66,0.156966,0.115403,0.66
2017-07-09 10:00:00,3217.5,0.163297,0.095593,0.718
2017-07-09 11:00:00,3188.82,0.16701,0.086701,0.738
2017-07-09 12:00:00,3157.59,0.163241,0.072176,0.718
2017-07-09 13:00:00,3129.2,0.150932,0.059185,0.661
2017-07-09 14:00:00,3165.45,0.134265,0.068892,0.565
2017-07-09 15:00:00,3381.16,0.121613,0.080704,0.432
2017-07-09 16:00:00,3439.17,0.100415,0.076464,0.272
2017-07-09 17:00:00,3320.42,0.074401,0.096614,0.108
2017-07-09 18:00:00,3194.93,0.056144,0.117516,0.026
2017-07-09 19:00:00,3065.8,0.050348,0.101487,0.001
2017-07-09 20:00:00,3029.49,0.05681,0.077342,0.0
2017-07-09 21:00:00,2900.87,0.057773,0.06534,0.0
2017-07-09 22:00:00,2722.31,0.050031,0.064549,0.0
2017-07-09 23:00:00,2598.14,0.047279,0.055941,0.0
2017-07-10 00:00:00,2550.67,0.049383,0.036028,0.0
2017-07-10 01:00:00,2552.51,0.050581,0.051986,0.0
2017-07-10 02:00:00,2552.58,0.061495,0.034763,0.0
2017-07-10 03:00:00,2686.76,0.056316,0.035973,0.009
2017-07-10 04:00:00,3093.59,0.046677,0.037587,0.052
2017-07-10 05:00:00,3631.18,0.03094,0.040087,0.103
2017-07-10 06:00:00,3979.94,0.026308,0.032753,0.166
2017-07-10 07:00:00,4113.27,0.023602,0.032065,0.208
2017-07-10 08:00:00,4233.9,0.023011,0.024264,0.209
2017-07-10 09:00:00,4266.03,0.021779,0.020601,0.207
2017-07-10 10:00:00,4204.35,0.020781,0.037049,0.231
2017-07-10 11:00:00,4236.78,0.022819,0.034731,0.229
2017-07-10 12:00:00,4137.75,0.015571,0.022342,0.21
2017-07-10 13:00:00,3976.49,0.013594,0.018141,0.283
2017-07-10 14:00:00,3909.65,0.015783,0.014169,0.309
2017-07-10 15:00:00,4113.74,0.015287,0.015301,0.232
2017-07-10 16:00:00,4040.74,0.016331,0.025047,0.142
2017-07-10 17:00:00,3836.1,0.015504,0.012381,0.087
2017-07-10 18:00:00,3639.08,0.015684,0.003813,0.041
2017-07-10 19:00:00,3454.17,0.01797,0.000641,0.0
2017-07-10 20:00:00,3344.54,0.02181,0.000759,0.0
2017-07-10 21:00:00,3120.5,0.033472,0.002801,0.0
2017-07-10 22:00:00,2886.64,0.038802,0.002437,0.0
2017-07-10 23:00:00,2751.2,0.041331,0.006464,0.0
2017-07-11 00:00:00,2671.88,0.040573,0.012666,0.0
2017-07-11 01:00:00,2654.43,0.034462,0.012152,0.0
2017-07-11 02:00:00,2678.09,0.028543,0.022199,0.0
2017-07-11 03:00:00,2787.86,0.028359,0.053797,0.001
2017-07-11 04:00:00,3231.19,0.025678,0.064146,0.035
2017-07-11 05:00:00,3731.45,0.023523,0.085538,0.083
2017-07-11 06:00:00,4032.73,0.023129,0.06519,0.153
2017-07-11 07:00:00,4164.59,0.031966,0.08754,0.272
2017-07-11 08:00:00,4289.53,0.059171,0.156764,0.403
2017-07-11 09:00:00,4283.12,0.098879,0.167207,0.529
2017-07-11 10:00:00,4241.55,0.133065,0.225301,0.448
2017-07-11 11:00:00,4312.14,0.199071,0.222017,0.245
2017-07-11 12:00:00,4220.62,0.250448,0.267975,0.247
2017-07-11 13:00:00,4028.35,0.288413,0.362856,0.366
2017-07-11 14:00:00,3888.58,0.284713,0.451756,0.395
2017-07-11 15:00:00,4035.43,0.276713,0.451384,0.353
2017-07-11 16:00:00,3983.11,0.278285,0.331828,0.227
2017-07-11 17:00:00,3770.0,0.26733,0.302389,0.113
2017-07-11 18:00:00,3539.19,0.25331,0.311566,0.04
2017-07-11 19:00:00,3331.32,0.230899,0.390672,0.0
2017-07-11 20:00:00,3253.14,0.196992,0.50193,0.0
2017-07-11 21:00:00,3039.3,0.192775,0.443616,0.0
2017-07-11 22:00:00,2825.34,0.185046,0.43254,0.0
2017-07-11 23:00:00,2707.67,0.176119,0.384826,0.0
2017-07-12 00:00:00,2640.42,0.166667,0.321994,0.0
2017-07-12 01:00:00,2625.43,0.150781,0.281487,0.0
2017-07-12 02:00:00,2628.25,0.146167,0.28197,0.0
2017-07-12 03:00:00,2740.7,0.13108,0.248528,0.004
2017-07-12 04:00:00,3183.63,0.130566,0.25004,0.041
2017-07-12 05:00:00,3711.31,0.14885,0.292381,0.089
2017-07-12 06:00:00,4015.16,0.187343,0.28644,0.163
2017-07-12 07:00:00,4138.52,0.223717,0.276416,0.303
2017-07-12 08:00:00,4288.77,0.264672,0.332342,0.459
2017-07-12 09:00:00,4306.6,0.30349,0.380926,0.545
2017-07-12 10:00:00,4225.27,0.341395,0.381946,0.641
2017-07-12 11:00:00,4234.46,0.372704,0.344794,0.639
2017-07-12 12:00:00,4190.81,0.40319,0.36716,0.578
2017-07-12 13:00:00,4007.1,0.434933,0.376653,0.544
2017-07-12 14:00:00,3931.96,0.454672,0.364359,0.47
2017-07-12 15:00:00,4064.3,0.46502,0.467231,0.39
2017-07-12 16:00:00,4000.5,0.495937,0.54144,0.258
2017-07-12 17:00:00,3789.26,0.518367,0.497943,0.112
2017-07-12 18:00:00,3550.65,0.522757,0.507057,0.032
2017-07-12 19:00:00,3358.44,0.527529,0.588228,0.0
2017-07-12 20:00:00,3262.51,0.532289,0.790902,0.0
2017-07-12 21:00:00,3075.08,0.550658,0.885332,0.0
2017-07-12 22:00:00,2835.57,0.545602,0.900269,0.0
2017-07-12 23:00:00,2714.54,0.521408,0.889525,0.0
2017-07-13 00:00:00,2643.95,0.488945,0.876622,0.0
2017-07-13 01:00:00,2637.45,0.458507,0.86485,0.0
2017-07-13 02:00:00,2624.76,0.419834,0.87856,0.0
2017-07-13 03:00:00,2729.74,0.411828,0.872207,0.006
2017-07-13 04:00:00,3169.59,0.416193,0.825008,0.027
2017-07-13 05:00:00,3652.4,0.458771,0.789826,0.125
2017-07-13 06:00:00,3971.05,0.521134,0.794146,0.305
2017-07-13 07:00:00,4093.76,0.525369,0.763157,0.471
2017-07-13 08:00:00,4178.32,0.523991,0.720633,0.603
2017-07-13 09:00:00,4165.95,0.512642,0.616092,0.695
2017-07-13 10:00:00,4099.9,0.513318,0.561503,0.748
2017-07-13 11:00:00,4082.69,0.508088,0.512176,0.762
2017-07-13 12:00:00,3984.3,0.500192,0.505736,0.736
2017-07-13 13:00:00,3837.38,0.484122,0.532943,0.661
2017-07-13 14:00:00,3753.1,0.476144,0.530427,0.567
2017-07-13 15:00:00,3887.43,0.446493,0.568948,0.439
2017-07-13 16:00:00,3825.11,0.419534,0.510546,0.274
2017-07-13 17:00:00,3629.64,0.370645,0.482025,0.106
2017-07-13 18:00:00,3449.26,0.286935,0.490016,0.027
2017-07-13 19:00:00,3278.04,0.205589,0.455419,0.0
2017-07-13 20:00:00,3183.77,0.181073,0.410475,0.0
2017-07-13 21:00:00,3002.42,0.182417,0.405158,0.0
2017-07-13 22:00:00,2786.4,0.17522,0.378576,0.0
2017-07-13 23:00:00,2662.58,0.162355,0.333093,0.0
2017-07-14 00:00:00,2592.39,0.141628,0.329565,0.0
2017-07-14 01:00:00,2586.8,0.126434,0.309509,0.0
2017-07-14 02:00:00,2596.33,0.115533,0.221843,0.0
2017-07-14 03:00:00,2682.85,0.112302,0.189502,0.002
2017-07-14 04:00:00,3078.79,0.110819,0.194438,0.028
2017-07-14 05:00:00,3586.99,0.096167,0.203861,0.058
2017-07-14 06:00:00,3889.63,0.089081,0.230617,0.096
2017-07-14 07:00:00,3997.37,0.108799,0.202302,0.243
2017-07-14 08:00:00,4115.82,0.138835,0.187128,0.435
2017-07-14 09:00:00,4080.71,0.146976,0.14254,0.591
2017-07-14 10:00:00,3920.71,0.134967,0.093141,0.661
2017-07-14 11:00:00,3824.3,0.116544,0.081511,0.664
2017-07-14 12:00:00,3700.6,0.101815,0.166788,0.579
2017-07-14 13:00:00,3589.11,0.093282,0.108054,0.479
2017-07-14 14:00:00,3597.74,0.076147,0.090237,0.399
2017-07-14 15:00:00,3759.76,0.074365,0.096527,0.326
2017-07-14 16:00:00,3684.65,0.06406,0.089589,0.211
2017-07-14 17:00:00,3450.84,0.032266,0.025443,0.11
2017-07-14 18:00:00,3256.82,0.01777,0.017081,0.036
2017-07-14 19:00:00,3109.54,0.014808,0.010293,0.0
2017-07-14 20:00:00,3053.86,0.013554,0.007405,0.0
2017-07-14 21:00:00,2890.11,0.011444,0.004794,0.0
2017-07-14 22:00:00,2678.59,0.007744,0.011986,0.0
2017-07-14 23:00:00,2538.04,0.006434,0.016867,0.0
2017-07-15 00:00:00,2466.67,0.005819,0.00731,0.0
2017-07-15 01:00:00,2432.85,0.006339,0.006036,0.0
2017-07-15 02:00:00,2385.09,0.00679,0.006234,0.0
2017-07-15 03:00:00,2358.16,0.008167,0.005491,0.006
2017-07-15 04:00:00,2496.59,0.00991,0.000277,0.038
2017-07-15 05:00:00,2739.66,0.007737,0.000158,0.127
2017-07-15 06:00:00,3022.22,0.005937,0.000103,0.287
2017-07-15 07:00:00,3230.36,0.007192,8.7e-05,0.44
