timestamp,demand_MW,cf_onshore_wind,cf_offshore_wind,cf_solar
2016-05-31 07:00:00,4214.9,0.252527,0.531297,0.312
2016-05-31 08:00:00,4339.41,0.258929,0.412911,0.396
2016-05-31 09:00:00,4345.76,0.287667,0.444122,0.467
2016-05-31 10:00:00,4314.77,0.291952,0.368038,0.499
2016-05-31 11:00:00,4372.86,0.2731,0.322215,0.521
2016-05-31 12:00:00,4341.19,0.219094,0.356472,0.506
2016-05-31 13:00:00,4206.03,0.210151,0.321131,0.448
2016-05-31 14:00:00,4079.96,0.181588,0.315182,0.33
2016-05-31 15:00:00,4202.7,0.189192,0.389842,0.223
2016-05-31 16:00:00,4077.93,0.208918,0.455878,0.135
2016-05-31 17:00:00,3880.56,0.195915,0.534486,0.068
2016-05-31 18:00:00,3701.71,0.183387,0.517326,0.022
2016-05-31 19:00:00,3509.86,0.16868,0.547587,0.0
2016-05-31 20:00:00,3378.28,0.169929,0.605451,0.0
2016-05-31 21:00:00,3063.89,0.184644,0.551179,0.0
2016-05-31 22:00:00,2830.11,0.188968,0.559707,0.0
2016-05-31 23:00:00,2667.09,0.193886,0.517619,0.0
2016-06-01 00:00:00,2620.09,0.192193,0.595902,0.0
2016-06-01 01:00:00,2643.1,0.180397,0.487199,0.0
2016-06-01 02:00:00,2646.75,0.153935,0.327809,0.0
2016-06-01 03:00:00,2802.38,0.128122,0.314644,0.005
2016-06-01 04:00:00,3373.98,0.110446,0.359644,0.042
2016-06-01 05:00:00,4002.77,0.088524,0.400111,0.136
2016-06-01 06:00:00,4313.64,0.080219,0.380451,0.289
2016-06-01 07:00:00,4373.76,0.069466,0.384517,0.431
2016-06-01 08:00:00,4436.86,0.087629,0.414051,0.545
2016-06-01 09:00:00,4481.43,0.113872,0.444858,0.621
2016-06-01 10:00:00,4414.02,0.130397,0.486915,0.641
2016-06-01 11:00:00,4454.83,0.144296,0.537587,0.617
2016-06-01 12:00:00,4378.83,0.145879,0.555174,0.558
2016-06-01 13:00:00,4197.07,0.147662,0.574976,0.46
2016-06-01 14:00:00,4146.29,0.148582,0.619153,0.361
2016-06-01 15:00:00,4212.64,0.152265,0.695206,0.269
2016-06-01 16:00:00,4083.6,0.135846,0.696859,0.181
2016-06-01 17:00:00,3850.6,0.11434,0.749517,0.093
2016-06-01 18:00:00,3687.4,0.10626,0.635245,0.034
2016-06-01 19:00:00,3526.98,0.109685,0.561693,0.0
2016-06-01 20:00:00,3444.53,0.11655,0.427271,0.0
2016-06-01 21:00:00,3195.15,0.111884,0.33057,0.0
2016-06-01 22:00:00,2957.29,0.10259,0.325356,0.0
2016-06-01 23:00:00,2824.05,0.092508,0.329209,0.0
2016-06-02 00:00:00,2753.96,0.085758,0.391741,0.0
2016-06-02 01:00:00,2741.71,0.089548,0.413244,0.0
2016-06-02 02:00:00,2748.18,0.079781,0.428465,0.0
2016-06-02 03:00:00,2905.75,0.069515,0.397128,0.006
2016-06-02 04:00:00,3464.01,0.061051,0.39307,0.041
2016-06-02 05:00:00,4064.76,0.052853,0.439873,0.132
2016-06-02 06:00:00,4329.86,0.048891,0.437294,0.277
2016-06-02 07:00:00,4452.74,0.050717,0.373695,0.422
2016-06-02 08:00:00,4553.83,0.070605,0.413149,0.526
2016-06-02 09:00:00,4558.94,0.105066,0.381725,0.615
2016-06-02 10:00:00,4503.69,0.141627,0.443521,0.65
2016-06-02 11:00:00,4499.21,0.178869,0.351851,0.663
2016-06-02 12:00:00,4410.01,0.227352,0.332294,0.649
2016-06-02 13:00:00,4238.79,0.246646,0.40318,0.6
2016-06-02 14:00:00,4072.73,0.29046,0.382991,0.511
2016-06-02 15:00:00,4122.58,0.295142,0.348315,0.389
2016-06-02 16:00:00,4008.84,0.299921,0.407729,0.241
2016-06-02 17:00:00,3858.29,0.264116,0.460965,0.097
2016-06-02 18:00:00,3730.04,0.18825,0.544454,0.034
2016-06-02 19:00:00,3562.83,0.154822,0.44731,0.0
2016-06-02 20:00:00,3458.56,0.164187,0.450427,0.0
2016-06-02 21:00:00,3167.7,0.156213,0.37985,0.0
2016-06-02 22:00:00,2958.0,0.146974,0.284873,0.0
2016-06-02 23:00:00,2820.73,0.140838,0.206733,0.0
2016-06-03 00:00:00,2735.37,0.136054,0.219146,0.0
2016-06-03 01:00:00,2733.81,0.127327,0.279438,0.0
2016-06-03 02:00:00,2719.22,0.120969,0.289549,0.0
2016-06-03 03:00:00,2880.04,0.114712,0.339858,0.007
2016-06-03 04:00:00,3427.49,0.091076,0.282943,0.035
2016-06-03 05:00:00,4014.13,0.059474,0.251179,0.136
2016-06-03 06:00:00,4310.57,0.049559,0.177919,0.289
2016-06-03 07:00:00,4395.4,0.0483,0.163244,0.435
2016-06-03 08:00:00,4508.96,0.060906,0.131218,0.557
2016-06-03 09:00:00,4464.82,0.07224,0.114889,0.649
2016-06-03 10:00:00,4359.05,0.076377,0.10379,0.702
2016-06-03 11:00:00,4268.32,0.072924,0.08765,0.715
2016-06-03 12:00:00,4090.64,0.066123,0.080316,0.692
2016-06-03 13:00:00,3940.62,0.056747,0.11015,0.631
2016-06-03 14:00:00,3901.01,0.050077,0.10231,0.534
2016-06-03 15:00:00,3940.28,0.041941,0.119391,0.403
2016-06-03 16:00:00,3864.1,0.031605,0.119723,0.248
2016-06-03 17:00:00,3665.49,0.024669,0.117848,0.096
2016-06-03 18:00:00,3461.21,0.025797,0.105578,0.03
2016-06-03 19:00:00,3347.96,0.027349,0.096068,0.001
2016-06-03 20:00:00,3292.39,0.027464,0.115419,0.0
2016-06-03 21:00:00,3114.33,0.024633,0.096456,0.0
2016-06-03 22:00:00,2864.03,0.017544,0.050815,0.0
2016-06-03 23:00:00,2710.83,0.013045,0.028568,0.0
2016-06-04 00:00:00,2627.77,0.009852,0.029763,0.0
2016-06-04 01:00:00,2579.36,0.007741,0.062271,0.0
2016-06-04 02:00:00,2497.47,0.007944,0.078275,0.0
2016-06-04 03:00:00,2493.59,0.008858,0.085894,0.008
2016-06-04 04:00:00,2676.67,0.010142,0.107207,0.031
2016-06-04 05:00:00,3006.46,0.007541,0.080198,0.138
2016-06-04 06:00:00,3323.66,0.006065,0.063347,0.303
2016-06-04 07:00:00,3521.9,0.006295,0.063972,0.456
2016-06-04 08:00:00,3625.15,0.006881,0.058908,0.578
2016-06-04 09:00:00,3613.04,0.00802,0.050878,0.665
2016-06-04 10:00:00,3580.76,0.013686,0.033323,0.712
2016-06-04 11:00:00,3524.6,0.021835,0.037951,0.721
2016-06-04 12:00:00,3406.43,0.030676,0.045032,0.694
2016-06-04 13:00:00,3327.75,0.041813,0.048165,0.631
2016-06-04 14:00:00,3345.75,0.050252,0.064818,0.532
2016-06-04 15:00:00,3477.97,0.046676,0.078797,0.4
2016-06-04 16:00:00,3464.1,0.040895,0.085878,0.246
2016-06-04 17:00:00,3325.93,0.031867,0.088829,0.096
2016-06-04 18:00:00,3234.02,0.02316,0.098434,0.031
2016-06-04 19:00:00,3127.98,0.020559,0.090546,0.001
2016-06-04 20:00:00,3089.99,0.022174,0.073093,0.0
2016-06-04 21:00:00,2962.67,0.023261,0.0661,0.0
2016-06-04 22:00:00,2738.99,0.026643,0.076741,0.0
2016-06-04 23:00:00,2591.3,0.031525,0.056986,0.0
2016-06-05 00:00:00,2510.57,0.035876,0.053726,0.0
2016-06-05 01:00:00,2436.29,0.045756,0.052294,0.0
2016-06-05 02:00:00,2348.5,0.049151,0.035815,0.0
2016-06-05 03:00:00,2342.29,0.039934,0.050744,0.008
2016-06-05 04:00:00,2483.37,0.035726,0.074209,0.034
2016-06-05 05:00:00,2758.65,0.018812,0.106701,0.138
2016-06-05 06:00:00,3082.59,0.012818,0.091155,0.298
2016-06-05 07:00:00,3281.95,0.01618,0.065752,0.45
2016-06-05 08:00:00,3385.69,0.018823,0.053434,0.572
2016-06-05 09:00:00,3392.57,0.02264,0.056147,0.658
2016-06-05 10:00:00,3362.54,0.028513,0.071361,0.706
2016-06-05 11:00:00,3306.54,0.034039,0.082484,0.717
2016-06-05 12:00:00,3251.96,0.039447,0.081946,0.693
2016-06-05 13:00:00,3240.89,0.041202,0.10057,0.632
2016-06-05 14:00:00,3293.2,0.044053,0.118497,0.534
2016-06-05 15:00:00,3521.04,0.053984,0.133892,0.402
2016-06-05 16:00:00,3527.91,0.059628,0.133703,0.25
2016-06-05 17:00:00,3432.71,0.068762,0.185158,0.098
2016-06-05 18:00:00,3333.71,0.061698,0.189604,0.031
2016-06-05 19:00:00,3216.85,0.065482,0.160546,0.001
2016-06-05 20:00:00,3156.39,0.074551,0.102706,0.0
2016-06-05 21:00:00,2974.83,0.079168,0.055965,0.0
2016-06-05 22:00:00,2795.9,0.082774,0.034684,0.0
2016-06-05 23:00:00,2689.32,0.080441,0.045071,0.0
2016-06-06 00:00:00,2654.39,0.080616,0.212555,0.0
2016-06-06 01:00:00,2644.34,0.090274,0.302152,0.0
2016-06-06 02:00:00,2623.04,0.099915,0.322682,0.0
2016-06-06 03:00:00,2782.45,0.099688,0.198916,0.009
2016-06-06 04:00:00,3308.49,0.097623,0.248323,0.037
2016-06-06 05:00:00,3940.9,0.097623,0.301021,0.137
2016-06-06 06:00:00,4208.16,0.108387,0.279114,0.288
2016-06-06 07:00:00,4310.92,0.126079,0.239628,0.439
2016-06-06 08:00:00,4400.5,0.137333,0.223449,0.565
2016-06-06 09:00:00,4402.49,0.145928,0.22947,0.657
2016-06-06 10:00:00,4348.62,0.15549,0.265957,0.711
2016-06-06 11:00:00,4376.21,0.159849,0.273742,0.724
2016-06-06 12:00:00,4289.45,0.154614,0.285111,0.702
2016-06-06 13:00:00,4111.71,0.147686,0.306954,0.638
2016-06-06 14:00:00,4034.16,0.139888,0.31909,0.536
2016-06-06 15:00:00,4190.95,0.137637,0.341614,0.395
2016-06-06 16:00:00,4098.08,0.133176,0.36394,0.25
2016-06-06 17:00:00,3914.41,0.128639,0.367302,0.101
2016-06-06 18:00:00,3729.82,0.112883,0.315807,0.033
2016-06-06 19:00:00,3545.19,0.105934,0.234747,0.002
2016-06-06 20:00:00,3409.81,0.112894,0.275617,0.0
2016-06-06 21:00:00,3195.24,0.12762,0.317239,0.0
2016-06-06 22:00:00,2966.27,0.134691,0.344755,0.0
2016-06-06 23:00:00,2823.69,0.125575,0.313378,0.0
2016-06-07 00:00:00,2750.81,0.111457,0.272009,0.0
2016-06-07 01:00:00,2722.86,0.102174,0.253252,0.0
2016-06-07 02:00:00,2722.99,0.094587,0.240245,0.0
2016-06-07 03:00:00,2888.19,0.085884,0.228972,0.008
2016-06-07 04:00:00,3411.13,0.067125,0.22284,0.046
2016-06-07 05:00:00,4011.55,0.055052,0.195396,0.135
2016-06-07 06:00:00,4295.68,0.05376,0.178608,0.27
2016-06-07 07:00:00,4395.92,0.047741,0.144217,0.433
2016-06-07 08:00:00,4508.43,0.041169,0.14485,0.566
2016-06-07 09:00:00,4493.52,0.034526,0.13015,0.658
2016-06-07 10:00:00,4431.34,0.038866,0.12466,0.71
2016-06-07 11:00:00,4439.49,0.046468,0.105142,0.724
2016-06-07 12:00:00,4355.39,0.056517,0.084383,0.699
2016-06-07 13:00:00,4192.73,0.061999,0.078236,0.639
2016-06-07 14:00:00,4102.67,0.070638,0.085364,0.544
2016-06-07 15:00:00,4198.96,0.077544,0.131915,0.418
2016-06-07 16:00:00,4101.06,0.087125,0.14784,0.262
2016-06-07 17:00:00,3911.22,0.09494,0.164786,0.102
2016-06-07 18:00:00,3720.36,0.094373,0.159383,0.03
2016-06-07 19:00:00,3537.63,0.098834,0.170522,0.003
2016-06-07 20:00:00,3391.87,0.120654,0.188323,0.0
2016-06-07 21:00:00,3132.68,0.157136,0.267555,0.0
2016-06-07 22:00:00,2905.52,0.203589,0.404573,0.0
2016-06-07 23:00:00,2757.84,0.223192,0.445427,0.0
2016-06-08 00:00:00,2663.62,0.229255,0.454209,0.0
2016-06-08 01:00:00,2664.56,0.263055,0.48746,0.0
2016-06-08 02:00:00,2656.36,0.271768,0.544351,0.0
2016-06-08 03:00:00,2829.69,0.272666,0.561313,0.003
2016-06-08 04:00:00,3362.15,0.268878,0.536796,0.044
2016-06-08 05:00:00,3954.95,0.271287,0.490451,0.125
2016-06-08 06:00:00,4228.82,0.280775,0.409771,0.271
2016-06-08 07:00:00,4284.16,0.283518,0.38379,0.46
2016-06-08 08:00:00,4361.97,0.284695,0.38265,0.581
2016-06-08 09:00:00,4406.0,0.292535,0.420973,0.671
2016-06-08 10:00:00,4326.26,0.26928,0.467888,0.703
2016-06-08 11:00:00,4374.41,0.231128,0.474668,0.643
2016-06-08 12:00:00,4329.13,0.213444,0.442429,0.626
2016-06-08 13:00:00,4143.02,0.216302,0.510498,0.51
2016-06-08 14:00:00,4084.0,0.19755,0.540593,0.327
2016-06-08 15:00:00,4199.73,0.188919,0.587706,0.237
2016-06-08 16:00:00,4165.17,0.193682,0.673354,0.197
2016-06-08 17:00:00,3952.27,0.16138,0.630997,0.106
2016-06-08 18:00:00,3748.01,0.116417,0.611369,0.041
2016-06-08 19:00:00,3588.97,0.086718,0.521187,0.003
2016-06-08 20:00:00,3416.72,0.080923,0.414288,0.0
2016-06-08 21:00:00,3189.84,0.068639,0.293291,0.0
2016-06-08 22:00:00,2978.28,0.047416,0.24053,0.0
2016-06-08 23:00:00,2845.72,0.032902,0.20265,0.0
2016-06-09 00:00:00,2799.1,0.020906,0.140087,0.0
2016-06-09 01:00:00,2784.6,0.012269,0.103932,0.0
2016-06-09 02:00:00,2753.76,0.007498,0.061733,0.0
2016-06-09 03:00:00,2941.96,0.006877,0.062278,0.01
2016-06-09 04:00:00,3478.87,0.00743,0.064074,0.036
2016-06-09 05:00:00,4027.68,0.01017,0.045214,0.142
2016-06-09 06:00:00,4293.48,0.01697,0.030617,0.304
2016-06-09 07:00:00,4327.37,0.0315,0.026606,0.418
2016-06-09 08:00:00,4383.46,0.053835,0.048544,0.505
2016-06-09 09:00:00,4408.48,0.085574,0.069976,0.624
2016-06-09 10:00:00,4331.75,0.109896,0.118109,0.717
2016-06-09 11:00:00,4362.24,0.129028,0.208441,0.754
2016-06-09 12:00:00,4260.89,0.154823,0.269391,0.731
2016-06-09 13:00:00,4082.68,0.198275,0.287579,0.67
2016-06-09 14:00:00,4000.42,0.237,0.324652,0.571
2016-06-09 15:00:00,4104.44,0.296321,0.284066,0.435
2016-06-09 16:00:00,3987.31,0.329291,0.322864,0.271
2016-06-09 17:00:00,3824.42,0.324388,0.494889,0.106
2016-06-09 18:00:00,3670.86,0.31844,0.461638,0.036
2016-06-09 19:00:00,3520.68,0.297991,0.582745,0.002
2016-06-09 20:00:00,3343.22,0.311051,0.745293,0.0
2016-06-09 21:00:00,3130.09,0.344826,0.791242,0.0
2016-06-09 22:00:00,2854.74,0.38571,0.728544,0.0
2016-06-09 23:00:00,2712.1,0.413737,0.730055,0.0
2016-06-10 00:00:00,2647.68,0.407325,0.763552,0.0
2016-06-10 01:00:00,2655.47,0.397717,0.806653,0.0
2016-06-10 02:00:00,2642.5,0.380676,0.727737,0.0
2016-06-10 03:00:00,2808.15,0.36231,0.643339,0.01
2016-06-10 04:00:00,3315.74,0.330884,0.690396,0.032
2016-06-10 05:00:00,3874.31,0.324388,0.845554,0.145
2016-06-10 06:00:00,4164.72,0.301087,0.864557,0.297
2016-06-10 07:00:00,4222.44,0.244908,0.796266,0.451
2016-06-10 08:00:00,4345.34,0.212398,0.699549,0.579
2016-06-10 09:00:00,4304.63,0.191382,0.635372,0.672
2016-06-10 10:00:00,4176.47,0.175812,0.561733,0.721
2016-06-10 11:00:00,4093.01,0.167668,0.474778,0.731
2016-06-10 12:00:00,3901.42,0.172097,0.46996,0.707
2016-06-10 13:00:00,3754.25,0.165604,0.479509,0.644
2016-06-10 14:00:00,3728.75,0.142382,0.424755,0.544
2016-06-10 15:00:00,3855.03,0.134339,0.348101,0.406
2016-06-10 16:00:00,3780.03,0.125218,0.333054,0.26
2016-06-10 17:00:00,3564.66,0.109647,0.314858,0.105
2016-06-10 18:00:00,3370.26,0.087763,0.217737,0.034
2016-06-10 19:00:00,3235.28,0.065738,0.22068,0.004
2016-06-10 20:00:00,3159.82,0.071552,0.271669,0.0
2016-06-10 21:00:00,2996.6,0.065355,0.352326,0.0
2016-06-10 22:00:00,2782.49,0.060241,0.28572,0.0
2016-06-10 23:00:00,2630.85,0.066688,0.219802,0.0
2016-06-11 00:00:00,2553.93,0.070359,0.150127,0.0
2016-06-11 01:00:00,2515.87,0.064919,0.210119,0.0
2016-06-11 02:00:00,2428.06,0.064911,0.185839,0.0
2016-06-11 03:00:00,2456.8,0.060717,0.211068,0.011
2016-06-11 04:00:00,2624.51,0.04377,0.2189,0.03
2016-06-11 05:00:00,2929.66,0.03092,0.211503,0.147
2016-06-11 06:00:00,3234.16,0.040057,0.156377,0.318
2016-06-11 07:00:00,3408.42,0.036157,0.077168,0.474
2016-06-11 08:00:00,3485.7,0.026909,0.044644,0.591
2016-06-11 09:00:00,3435.03,0.024027,0.064383,0.674
2016-06-11 10:00:00,3399.56,0.027662,0.057002,0.709
2016-06-11 11:00:00,3350.07,0.031183,0.028647,0.717
2016-06-11 12:00:00,3298.51,0.037101,0.019842,0.658
2016-06-11 13:00:00,3247.16,0.040925,0.0111,0.577
2016-06-11 14:00:00,3288.4,0.042902,0.007737,0.466
2016-06-11 15:00:00,3449.61,0.045678,0.015807,0.34
2016-06-11 16:00:00,3466.37,0.055615,0.037998,0.23
2016-06-11 17:00:00,3308.87,0.065699,0.056361,0.107
2016-06-11 18:00:00,3186.56,0.058941,0.074771,0.038
2016-06-11 19:00:00,3070.42,0.046863,0.092389,0.004
2016-06-11 20:00:00,2981.25,0.047613,0.179296,0.0
2016-06-11 21:00:00,2868.95,0.052034,0.161234,0.0
2016-06-11 22:00:00,2681.12,0.056343,0.121503,0.0
2016-06-11 23:00:00,2540.37,0.061169,0.085981,0.0
2016-06-12 00:00:00,2474.07,0.071393,0.085665,0.0
2016-06-12 01:00:00,2425.21,0.065825,0.097326,0.0
2016-06-12 02:00:00,2333.12,0.064744,0.096384,0.0
2016-06-12 03:00:00,2339.31,0.067227,0.087358,0.011
2016-06-12 04:00:00,2464.53,0.056107,0.070475,0.035
2016-06-12 05:00:00,2730.24,0.033074,0.074684,0.144
2016-06-12 06:00:00,3020.32,0.041519,0.084193,0.303
2016-06-12 07:00:00,3203.4,0.056217,0.088054,0.45
2016-06-12 08:00:00,3304.01,0.074199,0.098552,0.566
2016-06-12 09:00:00,3321.32,0.094793,0.087041,0.641
2016-06-12 10:00:00,3278.97,0.101076,0.070127,0.676
2016-06-12 11:00:00,3252.4,0.123148,0.066155,0.681
2016-06-12 12:00:00,3243.59,0.142332,0.05159,0.648
2016-06-12 13:00:00,3232.74,0.147791,0.065649,0.591
2016-06-12 14:00:00,3295.27,0.139132,0.103687,0.507
2016-06-12 15:00:00,3595.06,0.136074,0.136843,0.39
2016-06-12 16:00:00,3627.77,0.129609,0.164407,0.251
2016-06-12 17:00:00,3477.39,0.118388,0.157698,0.108
2016-06-12 18:00:00,3330.34,0.099392,0.148616,0.041
2016-06-12 19:00:00,3118.02,0.079422,0.118457,0.002
2016-06-12 20:00:00,2982.72,0.086644,0.145071,0.0
2016-06-12 21:00:00,3007.48,0.105768,0.140364,0.0
2016-06-12 22:00:00,2795.75,0.112223,0.158394,0.0
2016-06-12 23:00:00,2765.87,0.106326,0.209517,0.0
2016-06-13 00:00:00,2703.81,0.107876,0.245807,0.0
2016-06-13 01:00:00,2634.69,0.116463,0.265831,0.0
2016-06-13 02:00:00,2639.86,0.122362,0.314502,0.0
2016-06-13 03:00:00,2899.9,0.12573,0.352951,0.013
2016-06-13 04:00:00,3423.47,0.128886,0.419897,0.052
2016-06-13 05:00:00,3865.37,0.133173,0.456028,0.146
2016-06-13 06:00:00,4098.64,0.181495,0.453584,0.289
2016-06-13 07:00:00,4014.57,0.240923,0.477555,0.428
2016-06-13 08:00:00,4038.65,0.303561,0.523489,0.532
2016-06-13 09:00:00,4026.42,0.356181,0.627002,0.584
2016-06-13 10:00:00,4209.67,0.399302,0.608821,0.597
2016-06-13 11:00:00,4307.85,0.407082,0.575483,0.562
2016-06-13 12:00:00,4222.54,0.393961,0.602247,0.478
2016-06-13 13:00:00,4111.01,0.369392,0.695467,0.375
2016-06-13 14:00:00,4090.71,0.357993,0.743631,0.277
2016-06-13 15:00:00,4287.29,0.329381,0.743014,0.171
2016-06-13 16:00:00,4156.8,0.290025,0.696503,0.104
2016-06-13 17:00:00,3900.94,0.26383,0.539676,0.057
2016-06-13 18:00:00,3708.38,0.234355,0.658172,0.02
2016-06-13 19:00:00,3547.64,0.20144,0.725332,0.0
2016-06-13 20:00:00,3337.81,0.175667,0.711622,0.0
2016-06-13 21:00:00,3069.25,0.179603,0.689984,0.0
2016-06-13 22:00:00,2849.96,0.188341,0.63163,0.0
2016-06-13 23:00:00,2734.35,0.19179,0.579597,0.0
2016-06-14 00:00:00,2679.98,0.18553,0.532168,0.0
2016-06-14 01:00:00,2660.93,0.175902,0.51553,0.0
2016-06-14 02:00:00,2658.2,0.164892,0.44875,0.0
2016-06-14 03:00:00,2828.53,0.161243,0.415728,0.002
2016-06-14 04:00:00,3374.93,0.161872,0.412017,0.044
2016-06-14 05:00:00,3954.78,0.167367,0.47735,0.129
2016-06-14 06:00:00,4231.86,0.184062,0.473528,0.231
2016-06-14 07:00:00,4312.98,0.21821,0.468402,0.322
2016-06-14 08:00:00,4439.97,0.237498,0.479367,0.423
2016-06-14 09:00:00,4440.08,0.243663,0.466653,0.421
2016-06-14 10:00:00,4386.66,0.255976,0.444494,0.381
2016-06-14 11:00:00,4414.33,0.238051,0.382872,0.329
2016-06-14 12:00:00,4357.43,0.245661,0.372033,0.236
2016-06-14 13:00:00,4207.37,0.24677,0.341598,0.214
2016-06-14 14:00:00,4185.73,0.246176,0.381495,0.189
2016-06-14 15:00:00,4379.96,0.207758,0.385783,0.131
2016-06-14 16:00:00,4251.19,0.182015,0.418544,0.085
2016-06-14 17:00:00,3999.24,0.153928,0.410483,0.034
2016-06-14 18:00:00,3802.52,0.135524,0.405079,0.006
2016-06-14 19:00:00,3644.91,0.113063,0.394794,0.0
2016-06-14 20:00:00,3469.61,0.098763,0.406535,0.0
2016-06-14 21:00:00,3173.64,0.086425,0.404233,0.0
2016-06-14 22:00:00,2927.66,0.071662,0.370443,0.0
2016-06-14 23:00:00,2818.04,0.053752,0.31428,0.0
2016-06-15 00:00:00,2773.36,0.043121,0.209573,0.0
2016-06-15 01:00:00,2767.72,0.031987,0.167587,0.0
2016-06-15 02:00:00,2770.07,0.028448,0.126147,0.0
2016-06-15 03:00:00,2943.76,0.024635,0.089968,0.009
2016-06-15 04:00:00,3486.32,0.019448,0.072168,0.052
2016-06-15 05:00:00,4077.43,0.013438,0.055047,0.119
2016-06-15 06:00:00,4369.24,0.010812,0.040506,0.197
2016-06-15 07:00:00,4460.28,0.010609,0.030016,0.276
2016-06-15 08:00:00,4536.96,0.012689,0.044082,0.355
2016-06-15 09:00:00,4563.45,0.019104,0.039557,0.39
2016-06-15 10:00:00,4473.91,0.024075,0.040941,0.448
2016-06-15 11:00:00,4484.78,0.026524,0.02538,0.352
2016-06-15 12:00:00,4416.8,0.032725,0.022405,0.276
2016-06-15 13:00:00,4268.2,0.030817,0.041384,0.217
2016-06-15 14:00:00,4176.19,0.027144,0.03534,0.193
2016-06-15 15:00:00,4369.57,0.021998,0.043125,0.1
2016-06-15 16:00:00,4251.51,0.018797,0.054509,0.047
2016-06-15 17:00:00,4035.37,0.017912,0.043623,0.028
2016-06-15 18:00:00,3813.48,0.013802,0.07765,0.008
2016-06-15 19:00:00,3646.68,0.012588,0.110316,0.0
2016-06-15 20:00:00,3487.67,0.015234,0.02879,0.0
2016-06-15 21:00:00,3254.92,0.01419,0.024897,0.0
2016-06-15 22:00:00,3040.98,0.009959,0.019573,0.0
2016-06-15 23:00:00,2910.3,0.008191,0.016076,0.0
2016-06-16 00:00:00,2832.22,0.007048,0.013457,0.0
2016-06-16 01:00:00,2829.9,0.007661,0.005316,0.0
2016-06-16 02:00:00,2831.87,0.006155,0.001566,0.0
2016-06-16 03:00:00,3004.02,0.006964,0.007437,0.001
2016-06-16 04:00:00,3542.48,0.006136,0.029098,0.026
2016-06-16 05:00:00,4113.89,0.007928,0.017318,0.062
2016-06-16 06:00:00,4378.84,0.010957,0.016108,0.107
2016-06-16 07:00:00,4444.52,0.007111,0.017366,0.152
2016-06-16 08:00:00,4544.88,0.006546,0.015301,0.197
2016-06-16 09:00:00,4549.86,0.005758,0.011432,0.247
2016-06-16 10:00:00,4436.1,0.008133,0.001859,0.3
2016-06-16 11:00:00,4490.13,0.014447,0.001551,0.336
2016-06-16 12:00:00,4416.7,0.018128,0.002128,0.354
2016-06-16 13:00:00,4278.55,0.022506,0.001321,0.364
2016-06-16 14:00:00,4166.76,0.023785,0.001052,0.337
2016-06-16 15:00:00,4314.11,0.022605,0.001843,0.286
2016-06-16 16:00:00,4196.73,0.016524,0.001131,0.218
2016-06-16 17:00:00,4081.47,0.010369,0.000419,0.114
2016-06-16 18:00:00,3805.93,0.008103,0.000134,0.042
2016-06-16 19:00:00,3652.58,0.006403,0.000206,0.003
2016-06-16 20:00:00,3543.26,0.005338,0.002152,0.0
2016-06-16 21:00:00,3316.7,0.005081,0.000111,0.0
2016-06-16 22:00:00,3032.97,0.004963,0.000111,0.0
2016-06-16 23:00:00,2887.74,0.004832,0.000111,0.0
2016-06-17 00:00:00,2822.75,0.004824,0.000103,0.0
2016-06-17 01:00:00,2797.44,0.005488,0.000324,0.0
2016-06-17 02:00:00,2776.57,0.007994,0.000854,0.0
2016-06-17 03:00:00,2953.55,0.009273,0.002128,0.012
2016-06-17 04:00:00,3476.15,0.011607,0.004146,0.052
2016-06-17 05:00:00,4027.87,0.008316,0.006638,0.12
2016-06-17 06:00:00,4298.88,0.008453,0.025649,0.275
2016-06-17 07:00:00,4356.09,0.00733,0.027761,0.46
2016-06-17 08:00:00,4452.84,0.01021,0.015744,0.584
2016-06-17 09:00:00,4407.41,0.0112,0.009509,0.618
2016-06-17 10:00:00,4277.05,0.01924,0.00981,0.622
2016-06-17 11:00:00,4180.26,0.042542,0.015965,0.634
2016-06-17 12:00:00,4001.02,0.068013,0.025641,0.576
2016-06-17 13:00:00,3877.83,0.106611,0.044304,0.484
2016-06-17 14:00:00,3810.32,0.147237,0.078378,0.404
2016-06-17 15:00:00,3942.01,0.18522,0.132476,0.317
2016-06-17 16:00:00,3859.41,0.22152,0.164399,0.209
2016-06-17 17:00:00,3636.16,0.238541,0.227809,0.11
2016-06-17 18:00:00,3446.12,0.234597,0.377278,0.043
2016-06-17 19:00:00,3279.25,0.236201,0.46322,0.004
2016-06-17 20:00:00,3161.05,0.235644,0.515356,0.0
2016-06-17 21:00:00,3001.56,0.257953,0.58621,0.0
2016-06-17 22:00:00,2762.33,0.258224,0.606867,0.0
2016-06-17 23:00:00,2613.29,0.251828,0.642896,0.0
2016-06-18 00:00:00,2542.53,0.247789,0.599573,0.0
2016-06-18 01:00:00,2521.29,0.26387,0.576851,0.0
2016-06-18 02:00:00,2467.07,0.288838,0.629794,0.0
2016-06-18 03:00:00,2471.64,0.29097,0.638465,0.013
2016-06-18 04:00:00,2637.86,0.299606,0.600941,0.038
2016-06-18 05:00:00,2877.34,0.318576,0.557223,0.143
2016-06-18 06:00:00,3143.12,0.371716,0.581543,0.3
2016-06-18 07:00:00,3360.89,0.405972,0.552975,0.437
2016-06-18 08:00:00,3462.04,0.417702,0.512761,0.543
2016-06-18 09:00:00,3446.61,0.430615,0.496361,0.614
2016-06-18 10:00:00,3393.49,0.444138,0.517595,0.665
